     ;pais                            ;anos ;quantidade ;valor      ;origem ;tipo
1795 ;Gabão                           ;2022 ;      20.0 ;      53.0 ;Brasil ;Uvas Frescas
1796 ;Gana                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1797 ;Georgia                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1798 ;Gibraltar                       ;2022 ;     125.0 ;     480.0 ;Brasil ;Uvas Frescas
1799 ;Grécia                          ;2022 ;    2536.0 ;    6949.0 ;Brasil ;Uvas Frescas
1800 ;Guadalupe                       ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1801 ;Guiana                          ;2022 ;    3902.0 ;   12934.0 ;Brasil ;Uvas Frescas
1802 ;Guiana Francesa                 ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1803 ;Guine Equatorial                ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1804 ;Honduras                        ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1805 ;Hong Kong                       ;2022 ;   11130.0 ;   81767.0 ;Brasil ;Uvas Frescas
1806 ;Ilha de Man                     ;2022 ;     124.0 ;     459.0 ;Brasil ;Uvas Frescas
1807 ;Ilhas Virgens                   ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1808 ;Índia                           ;2022 ;     548.0 ;    1576.0 ;Brasil ;Uvas Frescas
1809 ;Indonésia                       ;2022 ;      40.0 ;     103.0 ;Brasil ;Uvas Frescas
1810 ;Irã                             ;2022 ;      70.0 ;     182.0 ;Brasil ;Uvas Frescas
1811 ;Irlanda                         ;2022 ; 1412302.0 ; 3175487.0 ;Brasil ;Uvas Frescas
1812 ;Islândia                        ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1813 ;Itália                          ;2022 ;     269.0 ;     984.0 ;Brasil ;Uvas Frescas
1814 ;Japão                           ;2022 ;     377.0 ;    1270.0 ;Brasil ;Uvas Frescas
1815 ;Jérsei                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1816 ;Jordânia                        ;2022 ;      40.0 ;     116.0 ;Brasil ;Uvas Frescas
1817 ;Letônia                         ;2022 ;      20.0 ;      84.0 ;Brasil ;Uvas Frescas
1818 ;Líbano                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1819 ;Libéria                         ;2022 ;   10296.0 ;   36932.0 ;Brasil ;Uvas Frescas
1820 ;Líbia                           ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1821 ;Lituânia                        ;2022 ;   30168.0 ;   65259.0 ;Brasil ;Uvas Frescas
1822 ;Luxemburgo                      ;2022 ;      53.0 ;     242.0 ;Brasil ;Uvas Frescas
1823 ;Macedônia                       ;2022 ;           ;           ;Brasil ;Uvas Frescas
1824 ;Malásia                         ;2022 ;      70.0 ;     276.0 ;Brasil ;Uvas Frescas
1825 ;Malta                           ;2022 ;    3766.0 ;   13755.0 ;Brasil ;Uvas Frescas
1826 ;Marrocos                        ;2022 ;      20.0 ;      66.0 ;Brasil ;Uvas Frescas
1827 ;Marshall, Ilhas                 ;2022 ;   14389.0 ;   50525.0 ;Brasil ;Uvas Frescas
1828 ;Martinica                       ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1829 ;Mauricio                        ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1830 ;Mauritânia                      ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1831 ;Mexico                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1832 ;Mônaco                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1833 ;Mongólia                        ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1834 ;Montenegro                      ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1835 ;Nigéria                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1836 ;Noruega                         ;2022 ;  381020.0 ;  594883.0 ;Brasil ;Uvas Frescas
1837 ;Omã                             ;2022 ;     100.0 ;     311.0 ;Brasil ;Uvas Frescas
1838 ;Países Baixos                   ;2022 ;18874963.0 ;36345317.0 ;Brasil ;Uvas Frescas
1839 ;Palau                           ;2022 ;           ;           ;Brasil ;Uvas Frescas
1840 ;Panamá                          ;2022 ;   10006.0 ;   34309.0 ;Brasil ;Uvas Frescas
1841 ;Paquistão                       ;2022 ;      50.0 ;     206.0 ;Brasil ;Uvas Frescas
1842 ;Paraguai                        ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1843 ;Pitcairn                        ;2022 ;           ;           ;Brasil ;Uvas Frescas
1844 ;Polônia                         ;2022 ;      20.0 ;      50.0 ;Brasil ;Uvas Frescas
1845 ;Porto Rico                      ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1846 ;Portugal                        ;2022 ;    1943.0 ;    7713.0 ;Brasil ;Uvas Frescas
1847 ;Quirguistão                     ;2022 ;           ;           ;Brasil ;Uvas Frescas
1848 ;Reino Unido                     ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1849 ;Republica Dominicana            ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1850 ;Romênia                         ;2022 ;13194790.0 ;28569636.0 ;Brasil ;Uvas Frescas
1851 ;Rússia,  Federação da           ;2022 ;   14440.0 ;   32576.0 ;Brasil ;Uvas Frescas
1852 ;Samoa Americana                 ;2022 ;       8.0 ;      18.0 ;Brasil ;Uvas Frescas
1853 ;São Cristóvão e Névis           ;2022 ;           ;           ;Brasil ;Uvas Frescas
1854 ;São Tomé e Príncipe             ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1855 ;São Vicente e Granadinas        ;2022 ;      53.0 ;     163.0 ;Brasil ;Uvas Frescas
1856 ;Serra Leoa                      ;2022 ;       1.0 ;       4.0 ;Brasil ;Uvas Frescas
1857 ;Senegal                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1858 ;Singapura                       ;2022 ;   16664.0 ;  140893.0 ;Brasil ;Uvas Frescas
1859 ;Sri Lanka                       ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1860 ;Suécia                          ;2022 ;      13.0 ;      45.0 ;Brasil ;Uvas Frescas
1861 ;Suíça                           ;2022 ;    2604.0 ;   32752.0 ;Brasil ;Uvas Frescas
1862 ;Suriname                        ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1863 ;Tailândia                       ;2022 ;     811.0 ;    3426.0 ;Brasil ;Uvas Frescas
1864 ;Taiwan                          ;2022 ;      40.0 ;     123.0 ;Brasil ;Uvas Frescas
1865 ;Tanzânia                        ;2022 ;           ;           ;Brasil ;Uvas Frescas
1866 ;Togo                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1867 ;Trindade e Tobago               ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1868 ;Turcas e Caicos, ilhas          ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1869 ;Turquia                         ;2022 ;     194.0 ;     642.0 ;Brasil ;Uvas Frescas
1870 ;Tuvalu                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1871 ;Uruguai                         ;2022 ;  194634.0 ;  336671.0 ;Brasil ;Uvas Frescas
1872 ;Vanuatu                         ;2022 ;      80.0 ;     244.0 ;Brasil ;Uvas Frescas
1873 ;Venezuela                       ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1874 ;Vietnã                          ;2022 ;      60.0 ;     260.0 ;Brasil ;Uvas Frescas
1875 ;Provisão de Navios e Aeronaves  ;2022 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1876 ;Africa do Sul                   ;2023 ;      30.0 ;     136.0 ;Brasil ;Uvas Frescas
1877 ;Alemanha, República Democrática ;2023 ; 1701887.0 ; 4101648.0 ;Brasil ;Uvas Frescas
1878 ;Angola                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1879 ;Antígua e Barbuda               ;2023 ;     260.0 ;    1173.0 ;Brasil ;Uvas Frescas
1880 ;Arabia Saudita                  ;2023 ;    2234.0 ;   19382.0 ;Brasil ;Uvas Frescas
1881 ;Argélia                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1882 ;Argentina                       ;2023 ; 2265038.0 ; 5234176.0 ;Brasil ;Uvas Frescas
1883 ;Áustria                         ;2023 ;      20.0 ;      41.0 ;Brasil ;Uvas Frescas
1884 ;Bahamas                         ;2023 ;    4871.0 ;   19408.0 ;Brasil ;Uvas Frescas
1885 ;Bahrein                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1886 ;Bangladesh                      ;2023 ;     141.0 ;     402.0 ;Brasil ;Uvas Frescas
1887 ;Barbados                        ;2023 ;     237.0 ;     874.0 ;Brasil ;Uvas Frescas
1888 ;Barein                          ;2023 ;     622.0 ;    2602.0 ;Brasil ;Uvas Frescas
1889 ;Bélgica                         ;2023 ;     254.0 ;    1056.0 ;Brasil ;Uvas Frescas
1890 ;Belize                          ;2023 ;      52.0 ;     125.0 ;Brasil ;Uvas Frescas
1891 ;Bermudas                        ;2023 ;     194.0 ;     821.0 ;Brasil ;Uvas Frescas
1892 ;Bolívia                         ;2023 ;  261712.0 ;  151770.0 ;Brasil ;Uvas Frescas
1893 ;Bósnia                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1894 ;Brasil                          ;2023 ;     170.0 ;     470.0 ;Brasil ;Uvas Frescas
1895 ;Bulgária                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1896 ;Burquina Faso                   ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1897 ;Cabo Verde                      ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1898 ;Camarões                        ;2023 ;      10.0 ;      66.0 ;Brasil ;Uvas Frescas
1899 ;Camores                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1900 ;Canadá                          ;2023 ; 1175975.0 ; 3667725.0 ;Brasil ;Uvas Frescas
1901 ;Catar                           ;2023 ;    2210.0 ;    6616.0 ;Brasil ;Uvas Frescas
1902 ;Cayman, Ilhas                   ;2023 ;     278.0 ;    1007.0 ;Brasil ;Uvas Frescas
1903 ;Chile                           ;2023 ;      10.0 ;      38.0 ;Brasil ;Uvas Frescas
1904 ;China                           ;2023 ;    1210.0 ;    5500.0 ;Brasil ;Uvas Frescas
1905 ;Chipre                          ;2023 ;    1633.0 ;    5538.0 ;Brasil ;Uvas Frescas
1906 ;Cingapura                       ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1907 ;Cocos (Keeling), Ilhas          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1908 ;Cook, Ilhas                     ;2023 ;     116.0 ;     839.0 ;Brasil ;Uvas Frescas
1909 ;Colômbia                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1910 ;Congo                           ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1911 ;Coreia do Norte                 ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1912 ;Coreia do Sul                   ;2023 ;     366.0 ;    1376.0 ;Brasil ;Uvas Frescas
1913 ;Costa do Marfim                 ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1914 ;Coveite                         ;2023 ;    3725.0 ;   22339.0 ;Brasil ;Uvas Frescas
1915 ;Croácia                         ;2023 ;       5.0 ;      12.0 ;Brasil ;Uvas Frescas
1916 ;Curaçao                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1917 ;Dinamarca                       ;2023 ;  115901.0 ;  264623.0 ;Brasil ;Uvas Frescas
1918 ;Djibuti                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1919 ;Egito                           ;2023 ;      50.0 ;     153.0 ;Brasil ;Uvas Frescas
1920 ;Emirados Árabes Unidos          ;2023 ;  177198.0 ;  672359.0 ;Brasil ;Uvas Frescas
1921 ;Eslovênia                       ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1922 ;Espanha                         ;2023 ; 4177500.0 ; 7656023.0 ;Brasil ;Uvas Frescas
1923 ;Estados Unidos                  ;2023 ;19529155.0 ;58146305.0 ;Brasil ;Uvas Frescas
1924 ;Falkland (Ilhas Malvinas)       ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1925 ;Faroé, Ilhas                    ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1926 ;Filipinas                       ;2023 ;     171.0 ;     530.0 ;Brasil ;Uvas Frescas
1927 ;Finlândia                       ;2023 ;       1.0 ;      21.0 ;Brasil ;Uvas Frescas
1928 ;França                          ;2023 ;     428.0 ;    2040.0 ;Brasil ;Uvas Frescas
1929 ;Gabão                           ;2023 ;      83.0 ;     316.0 ;Brasil ;Uvas Frescas
1930 ;Gana                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1931 ;Georgia                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1932 ;Gibraltar                       ;2023 ;     114.0 ;     472.0 ;Brasil ;Uvas Frescas
1933 ;Grécia                          ;2023 ;    3036.0 ;    9131.0 ;Brasil ;Uvas Frescas
1934 ;Guadalupe                       ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1935 ;Guiana                          ;2023 ;    4999.0 ;   17249.0 ;Brasil ;Uvas Frescas
1936 ;Guiana Francesa                 ;2023 ;     705.0 ;    3500.0 ;Brasil ;Uvas Frescas
1937 ;Guine Equatorial                ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1938 ;Honduras                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1939 ;Hong Kong                       ;2023 ;   27717.0 ;  136684.0 ;Brasil ;Uvas Frescas
1940 ;Ilha de Man                     ;2023 ;     311.0 ;    1282.0 ;Brasil ;Uvas Frescas
1941 ;Ilhas Virgens                   ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1942 ;Índia                           ;2023 ;     510.0 ;    1781.0 ;Brasil ;Uvas Frescas
1943 ;Indonésia                       ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1944 ;Irã                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1945 ;Irlanda                         ;2023 ;  629421.0 ; 1732292.0 ;Brasil ;Uvas Frescas
1946 ;Islândia                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1947 ;Itália                          ;2023 ;   29040.0 ;   96548.0 ;Brasil ;Uvas Frescas
1948 ;Japão                           ;2023 ;     393.0 ;    1413.0 ;Brasil ;Uvas Frescas
1949 ;Jérsei                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1950 ;Jordânia                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1951 ;Letônia                         ;2023 ;      44.0 ;      92.0 ;Brasil ;Uvas Frescas
1952 ;Líbano                          ;2023 ;     147.0 ;     514.0 ;Brasil ;Uvas Frescas
1953 ;Libéria                         ;2023 ;   13876.0 ;   55239.0 ;Brasil ;Uvas Frescas
1954 ;Líbia                           ;2023 ;       5.0 ;      32.0 ;Brasil ;Uvas Frescas
1955 ;Lituânia                        ;2023 ;   46041.0 ;  117335.0 ;Brasil ;Uvas Frescas
1956 ;Luxemburgo                      ;2023 ;      24.0 ;     123.0 ;Brasil ;Uvas Frescas
1957 ;Macedônia                       ;2023 ;      10.0 ;      42.0 ;Brasil ;Uvas Frescas
1958 ;Malásia                         ;2023 ;      74.0 ;     335.0 ;Brasil ;Uvas Frescas
1959 ;Malta                           ;2023 ;    5282.0 ;   21528.0 ;Brasil ;Uvas Frescas
1960 ;Marrocos                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1961 ;Marshall, Ilhas                 ;2023 ;   14858.0 ;   59743.0 ;Brasil ;Uvas Frescas
1962 ;Martinica                       ;2023 ;       5.0 ;      37.0 ;Brasil ;Uvas Frescas
1963 ;Mauricio                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1964 ;Mauritânia                      ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1965 ;Mexico                          ;2023 ;      30.0 ;      78.0 ;Brasil ;Uvas Frescas
1966 ;Mônaco                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1967 ;Mongólia                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1968 ;Montenegro                      ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1969 ;Nigéria                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1970 ;Noruega                         ;2023 ;  464880.0 ; 1524584.0 ;Brasil ;Uvas Frescas
1971 ;Omã                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1972 ;Países Baixos                   ;2023 ;26855736.0 ;62427840.0 ;Brasil ;Uvas Frescas
1973 ;Palau                           ;2023 ;     115.0 ;     307.0 ;Brasil ;Uvas Frescas
1974 ;Panamá                          ;2023 ;   15613.0 ;   58337.0 ;Brasil ;Uvas Frescas
1975 ;Paquistão                       ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1976 ;Paraguai                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1977 ;Pitcairn                        ;2023 ;      17.0 ;      68.0 ;Brasil ;Uvas Frescas
1978 ;Polônia                         ;2023 ;      66.0 ;     124.0 ;Brasil ;Uvas Frescas
1979 ;Porto Rico                      ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1980 ;Portugal                        ;2023 ;   14824.0 ;   45165.0 ;Brasil ;Uvas Frescas
1981 ;Quirguistão                     ;2023 ;      20.0 ;     121.0 ;Brasil ;Uvas Frescas
1982 ;Reino Unido                     ;2023 ;15358148.0 ;37383249.0 ;Brasil ;Uvas Frescas
1983 ;Republica Dominicana            ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1984 ;Romênia                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1985 ;Rússia,  Federação da           ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1986 ;Samoa Americana                 ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1987 ;São Cristóvão e Névis           ;2023 ;      36.0 ;     152.0 ;Brasil ;Uvas Frescas
1988 ;São Tomé e Príncipe             ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1989 ;São Vicente e Granadinas        ;2023 ;      20.0 ;      83.0 ;Brasil ;Uvas Frescas
1990 ;Serra Leoa                      ;2023 ;       2.0 ;       5.0 ;Brasil ;Uvas Frescas
1991 ;Senegal                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1992 ;Singapura                       ;2023 ;   15407.0 ;  100508.0 ;Brasil ;Uvas Frescas
1993 ;Sri Lanka                       ;2023 ;      20.0 ;      30.0 ;Brasil ;Uvas Frescas
1994 ;Suécia                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1995 ;Suíça                           ;2023 ;    3632.0 ;   53106.0 ;Brasil ;Uvas Frescas
1996 ;Suriname                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1997 ;Tailândia                       ;2023 ;     794.0 ;    3413.0 ;Brasil ;Uvas Frescas
1998 ;Taiwan                          ;2023 ;      83.0 ;     293.0 ;Brasil ;Uvas Frescas
1999 ;Tanzânia                        ;2023 ;      19.0 ;      76.0 ;Brasil ;Uvas Frescas
2000 ;Togo                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
2001 ;Trindade e Tobago               ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
2002 ;Turcas e Caicos, ilhas          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
2003 ;Turquia                         ;2023 ;     334.0 ;     976.0 ;Brasil ;Uvas Frescas
2004 ;Tuvalu                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
2005 ;Uruguai                         ;2023 ;  281594.0 ;  547227.0 ;Brasil ;Uvas Frescas
2006 ;Vanuatu                         ;2023 ;      31.0 ;      88.0 ;Brasil ;Uvas Frescas
