     ;pais                               ;anos ;quantidade ;valor      ;origem ;tipo
2403 ;Falkland (Malvinas)                ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2404 ;Filipinas                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2405 ;Filanldia                          ;2012 ;     378.0 ;    4084.0 ;Brasil ;Espumantes
2406 ;Franca                             ;2012 ;     945.0 ;    6116.0 ;Brasil ;Espumantes
2407 ;Gana                               ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2408 ;Gibraltar                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2409 ;Granada                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2410 ;Grecia                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2411 ;Guatemala                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2412 ;Guiana                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2413 ;Guine Equatorial                   ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2414 ;Guine-Bissau                       ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2415 ;Haiti                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2416 ;Honduras                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2417 ;Hong Kong                          ;2012 ;     320.0 ;    2753.0 ;Brasil ;Espumantes
2418 ;Hungria                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2419 ;Ilha de Man                        ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2420 ;India                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2421 ;Iraque                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2422 ;Irlanda                            ;2012 ;     450.0 ;    4200.0 ;Brasil ;Espumantes
2423 ;Islandia                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2424 ;Italia                             ;2012 ;      90.0 ;    1894.0 ;Brasil ;Espumantes
2425 ;Japao                              ;2012 ;    1197.0 ;    8217.0 ;Brasil ;Espumantes
2426 ;Jordania                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2427 ;Letonia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2428 ;Libano                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2429 ;Liberia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2430 ;Luxemburgo                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2431 ;Maldivas                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2432 ;Malta                              ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2433 ;Ilhas Marshall                     ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2434 ;Montenegro                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2435 ;Mexico                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2436 ;Nicaragua                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2437 ;Nigeria                            ;2012 ;     388.0 ;    1984.0 ;Brasil ;Espumantes
2438 ;Noruega                            ;2012 ;    1534.0 ;   15933.0 ;Brasil ;Espumantes
2439 ;Nova Zelandia                      ;2012 ;     150.0 ;    1021.0 ;Brasil ;Espumantes
2440 ;Paises Baixos (Holanda)            ;2012 ;    3854.0 ;   25485.0 ;Brasil ;Espumantes
2441 ;Panama                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2442 ;Paraguai                           ;2012 ;    3568.0 ;   10442.0 ;Brasil ;Espumantes
2443 ;Peru                               ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2444 ;Polonia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2445 ;Porto Rico                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2446 ;Portugal                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2447 ;Quenia                             ;2012 ;      80.0 ;     483.0 ;Brasil ;Espumantes
2448 ;Reino Unido                        ;2012 ;   11896.0 ;   66897.0 ;Brasil ;Espumantes
2449 ;Republica Dominicana               ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2450 ;Republica Tcheca                   ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2451 ;Russia                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2452 ;Serra Leoa                         ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2453 ;Singapura                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2454 ;Suecia                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2455 ;Suica                              ;2012 ;    3780.0 ;   31080.0 ;Brasil ;Espumantes
2456 ;Suriname                           ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2457 ;Tailandia                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2458 ;Taiwan (Formosa)                   ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2459 ;Republica Tcheca                   ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2460 ;Trinidade e Tobago                 ;2012 ;     383.0 ;    1785.0 ;Brasil ;Espumantes
2461 ;Turquia                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2462 ;Uruguai                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2463 ;Vanuatu                            ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2464 ;Venezuela                          ;2012 ;    1470.0 ;   10065.0 ;Brasil ;Espumantes
2465 ;Vietna                             ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2466 ;Outros(1)                          ;2012 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2467 ;Africa do Sul                      ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2468 ;Alemanha                           ;2013 ;    5809.0 ;   30461.0 ;Brasil ;Espumantes
2469 ;Angola                             ;2013 ;    5850.0 ;   21060.0 ;Brasil ;Espumantes
2470 ;Antigua e Barbuda                  ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2471 ;Antilhas Holandesas                ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2472 ;Argentina                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2473 ;Aruba                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2474 ;Australia                          ;2013 ;     767.0 ;    5809.0 ;Brasil ;Espumantes
2475 ;Bahamas                            ;2013 ;     270.0 ;    2700.0 ;Brasil ;Espumantes
2476 ;Bangladesh                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2477 ;Barbados                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2478 ;Belgica                            ;2013 ;    1100.0 ;    6078.0 ;Brasil ;Espumantes
2479 ;Benin                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2480 ;Bermudas                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2481 ;Bolivia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2482 ;Bosnia-Herzegovina                 ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2483 ;Bulgaria                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2484 ;Cabo Verde                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2485 ;Camaroes                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2486 ;Canada                             ;2013 ;   10371.0 ;   36809.0 ;Brasil ;Espumantes
2487 ;Catar                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2488 ;Ilhas Cayman                       ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2489 ;Chile                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2490 ;China                              ;2013 ;     795.0 ;    6572.0 ;Brasil ;Espumantes
2491 ;Chipre                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2492 ;Cingapura                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2493 ;Colombia                           ;2013 ;      22.0 ;     196.0 ;Brasil ;Espumantes
2494 ;Coreia do Sul, Republica da        ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2495 ;Costa Rica                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2496 ;Cuba                               ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2497 ;Curacao                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2498 ;Dinamarca                          ;2013 ;    3164.0 ;   16628.0 ;Brasil ;Espumantes
2499 ;Dominica                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2500 ;El Salvador                        ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2501 ;Emirados Arabes Unidos             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2502 ;Equador                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2503 ;Espanha                            ;2013 ;    3375.0 ;   22468.0 ;Brasil ;Espumantes
2504 ;Estados Unidos                     ;2013 ;   91987.0 ;  364136.0 ;Brasil ;Espumantes
2505 ;Estonia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2506 ;Falkland (Malvinas)                ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2507 ;Filipinas                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2508 ;Filanldia                          ;2013 ;     693.0 ;    9556.0 ;Brasil ;Espumantes
2509 ;Franca                             ;2013 ;    5400.0 ;   22664.0 ;Brasil ;Espumantes
2510 ;Gana                               ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2511 ;Gibraltar                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2512 ;Granada                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2513 ;Grecia                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2514 ;Guatemala                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2515 ;Guiana                             ;2013 ;      14.0 ;      93.0 ;Brasil ;Espumantes
2516 ;Guine Equatorial                   ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2517 ;Guine-Bissau                       ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2518 ;Haiti                              ;2013 ;      48.0 ;     174.0 ;Brasil ;Espumantes
2519 ;Honduras                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2520 ;Hong Kong                          ;2013 ;     586.0 ;    4149.0 ;Brasil ;Espumantes
2521 ;Hungria                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2522 ;Ilha de Man                        ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2523 ;India                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2524 ;Iraque                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2525 ;Irlanda                            ;2013 ;    1373.0 ;   14599.0 ;Brasil ;Espumantes
2526 ;Islandia                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2527 ;Italia                             ;2013 ;     315.0 ;    1926.0 ;Brasil ;Espumantes
2528 ;Japao                              ;2013 ;   17009.0 ;   83445.0 ;Brasil ;Espumantes
2529 ;Jordania                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2530 ;Letonia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2531 ;Libano                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2532 ;Liberia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2533 ;Luxemburgo                         ;2013 ;     765.0 ;    3973.0 ;Brasil ;Espumantes
2534 ;Maldivas                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2535 ;Malta                              ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2536 ;Ilhas Marshall                     ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2537 ;Montenegro                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2538 ;Mexico                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2539 ;Nicaragua                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2540 ;Nigeria                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2541 ;Noruega                            ;2013 ;     567.0 ;    3904.0 ;Brasil ;Espumantes
2542 ;Nova Zelandia                      ;2013 ;     150.0 ;     970.0 ;Brasil ;Espumantes
2543 ;Paises Baixos (Holanda)            ;2013 ;    1822.0 ;   10000.0 ;Brasil ;Espumantes
2544 ;Panama                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2545 ;Paraguai                           ;2013 ;   23603.0 ;   81321.0 ;Brasil ;Espumantes
2546 ;Peru                               ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2547 ;Polonia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2548 ;Porto Rico                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2549 ;Portugal                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2550 ;Quenia                             ;2013 ;       1.0 ;       1.0 ;Brasil ;Espumantes
2551 ;Reino Unido                        ;2013 ;   13900.0 ;   73941.0 ;Brasil ;Espumantes
2552 ;Republica Dominicana               ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2553 ;Republica Tcheca                   ;2013 ;     158.0 ;    1755.0 ;Brasil ;Espumantes
2554 ;Russia                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2555 ;Serra Leoa                         ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2556 ;Singapura                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2557 ;Suecia                             ;2013 ;     450.0 ;    6470.0 ;Brasil ;Espumantes
2558 ;Suica                              ;2013 ;    1620.0 ;   14014.0 ;Brasil ;Espumantes
2559 ;Suriname                           ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2560 ;Tailandia                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2561 ;Taiwan (Formosa)                   ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2562 ;Republica Tcheca                   ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2563 ;Trinidade e Tobago                 ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2564 ;Turquia                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2565 ;Uruguai                            ;2013 ;   22717.0 ;   82754.0 ;Brasil ;Espumantes
2566 ;Vanuatu                            ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2567 ;Venezuela                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2568 ;Vietna                             ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2569 ;Outros(1)                          ;2013 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2570 ;Africa do Sul                      ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2571 ;Alemanha                           ;2014 ;    9236.0 ;   62169.0 ;Brasil ;Espumantes
2572 ;Angola                             ;2014 ;    6866.0 ;   22423.0 ;Brasil ;Espumantes
2573 ;Antigua e Barbuda                  ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2574 ;Antilhas Holandesas                ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2575 ;Argentina                          ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2576 ;Aruba                              ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2577 ;Australia                          ;2014 ;     618.0 ;    3951.0 ;Brasil ;Espumantes
2578 ;Bahamas                            ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2579 ;Bangladesh                         ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2580 ;Barbados                           ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2581 ;Belgica                            ;2014 ;  104153.0 ;  499164.0 ;Brasil ;Espumantes
2582 ;Benin                              ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2583 ;Bermudas                           ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2584 ;Bolivia                            ;2014 ;       9.0 ;     250.0 ;Brasil ;Espumantes
2585 ;Bosnia-Herzegovina                 ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2586 ;Bulgaria                           ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2587 ;Cabo Verde                         ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2588 ;Camaroes                           ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2589 ;Canada                             ;2014 ;    1847.0 ;   13240.0 ;Brasil ;Espumantes
2590 ;Catar                              ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
2591 ;Ilhas Cayman                       ;2014 ;       0.0 ;       0.0 ;Brasil ;Espumantes
